Feature ID	Taxon	Confidence
b74078e59ab3a92c07a95f947eca1d91	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__uncultured organism	0.8895757297998285
b7452b779f6023b10eba701d9f5c6153	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Agathobacter	0.9058316222518843
b7458f6337d0f550b84c7d1fbb9a8c22	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] ventriosum group	0.9999535519093815
b754c885d19eae6c97a6f523ece7c0fa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014;D_6__uncultured bacterium	0.7676827334740943
b754f1f9e6043e3bba6499421ca04c08	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004	0.9180374005109723
b75a2ba62d78e22726076e12a99887e0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9933667442477383
b7677089da5973f2c76bb7c03c423651	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999954633143014
b76b973af0bb2a7a058b7502a0f9f5d0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.99999881230353
b76f05d4971e4c283558ed96c1cddb69	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Agathobacter	0.9753540552415342
b773adc15d407e3a8fc48670ad38e4d2	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.7151511516922646
b775d39b19741f3d5acf32011a3f8e61	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999686247732411
b778b8f06a4930c00c535e2f2ebcc75d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] gnavus group	0.9824570866449729
b77dae90d007f30da215a330025666f8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.99983934424384
b783e813cdaaf01c2e30ef0456b9ac7b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylophilus	0.9689383931615048
b78ae9c5ef91c45d052252cd4d2b20fc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__CAG-56	0.9984854204457952
b797d7c7456e5c3051dcc5e64cc5e2ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.9972678915783859
b799aecb7bca7ac73084114cd0fc0652	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999396486011158
b79d52773e24b85613d527da81bc73fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae	0.9951293990209861
b79fcf3b73110f2b16ae4ea95b53c77d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.999999987050842
b7a0e7a94b169da79b8635215a863127	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.9998990626735643
b7a58a3d0d18a23dc084e7d0b72ac53b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9;D_6__Colidextribacter massiliensis	0.7378976855630018
b7a64b64524ec3b164690c60a89ec0be	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-002	0.9947528019151909
b7aa592ff0753aa4a7242a64a9f5150b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__uncultured bacterium	0.9375356602882576
b7b210dae41a16aefb3b497aa67011bd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__Clostridium sp. AUH-JLC140	0.8158235098991155
b7b7943daa948f7a10ebb04334e11d8d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.99999879632524
b7bce8c261f4e708a22b9b269daa0524	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.7824281785587853
b7c215032644705cabce48e08525dab8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9996950501099777
b7d130d978414ea9c40d749d64f795c7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999764481599687
b7d1abd26192f1f698d7b06a008e4684	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20	0.9999999779402576
b7d4010b8170313a93aa0f7851cd059f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9324574553437708
b7d9304e54c28e9b11ee91587b5d56cd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Coprococcus 1	0.9999493372940061
b7e11f0d3d5aa9700c7865ad7fdbd6a3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9904152671261681
b7e44423fbfca1dbf7a03fdc5d2cff77	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9268327006157435
b7e69f77914d5d6e8c424ad68c876d87	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured organism;D_6__uncultured organism	0.9943509570409693
b7eb44bc13b1ebdf8403503d7f71bca8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__CAG-56;D_6__uncultured bacterium	0.7363670214054536
b7ee38b8c9cdc0a437e107e0d7fe914c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Simplicispira;Ambiguous_taxa	0.7889319529228364
b7ef82004edc52d40427589b92b580a4	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Eggerthella;Ambiguous_taxa	0.8978765782288193
b7f4bbdbb5f96a4b3b62eed5f7502d7d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9988952816750588
b7f76aaef8cbf59692aef1a220b1668d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Barnesiellaceae;D_5__Coprobacter;Ambiguous_taxa	0.9802929530351514
b801bde30dc798f2abfd2575f6a3a57d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Subdoligranulum	0.7731164311325007
b802ee2e45d8200bf0a75864d85bd90d	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Slackia;D_6__uncultured bacterium	0.9326867275815339
b807f6eb3fe357f8446cd1065bf85326	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] torques group;Ambiguous_taxa	0.8428438678491814
b80e1d9b10309d6046864fd95c8f6666	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999889820149935
b811426c8e9b28dc8d75ba5464cb49da	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 9	0.9999324121355888
b81a76e4ec50239d57a92653a3ec85ba	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.8447606692634472
b81b125e5dda6a03d65e32e8ae75179e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium adhufec382	0.8801725761059711
b8239c7d9de1f8675034b5f4423481e9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella	0.9729125625464198
b829aa8a56f499b0578f5a443cc760b7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9999993301580576
b837069b07390e3752b2e4f919e2a25a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.9284551443715603
b8398f8d8d5dcdd7ca5144a62c2f1a0e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Epulopiscium	0.9999999999787326
b83c9cac2da516e18652507986dc2715	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575	0.9060781010923811
b83e72572c3ef36cd70b54869887ea65	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Candidatus Planktoluna;Ambiguous_taxa	0.8936182515584383
b844f7a3e3c39df19f6a9dab2a893a09	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] hallii group	0.9997064090208796
b84ae45a84d644f1f17b932256ce2c59	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.9999787015942996
b84bdf305771c8d44a74214fe0e82d3c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Marvinbryantia;D_6__Lachnospiraceae bacterium DJF_VR44	0.9607846657925135
b85824c058a30bae74f83d39813821ed	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__GCA-900066225;D_6__uncultured bacterium	0.7998164241659698
b85e57586ddaf422e5d60430f7b6112b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides;D_6__gut metagenome	0.9991204309148278
b8696da752ab1b295995f2ef8e45dc6e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Intestinibacter	0.9248037447518942
b869a43018bbcdf3a05e9b448deaeb28	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia;D_6__Blautia massiliensis	0.925376291892576
b86a080c743fbb0e7d370ef60ba942c6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Coprococcus 1;Ambiguous_taxa	0.7305154056911227
b86b7225ae377783a1acbf758095061e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.9999925529595378
b86c07360a8bc8abc7c76acd2bab96f7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999997131079107
b8749b44b71cba1da645b57f18da055b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII AD3011 group;D_6__uncultured bacterium	0.9902257882345066
b877044037989df0d9536076f8994fff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] hallii group	0.9998472024112899
b877621e3693ca32602662ea11604b73	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;Ambiguous_taxa	0.9326985247814378
b8842515e714c6d6d4d9c54308650951	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.9999939534927522
b8867f8d28cd34a1631cccaf25cc8271	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999634434074453
b888d274995b0ee9d3f796da1d0af282	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9995856980483775
b88bbd7b1244108ccb27a11e16d61f54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.7761291102503591
b89f81b6a72b76469ceb248cfeb826c9	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Parvibacter;D_6__uncultured bacterium	0.9347055988825417
b8a0440cc678aaab472d91b341a14ac8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9;Ambiguous_taxa	0.9088859106916577
b8a39a589202be37b1871b6d951778cb	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.8087658234226662
b8be86397c00c6c7f478fda4c2d786ca	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9933508730795156
b8befc5280ea7bb73afb1aab9e8976c5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9999999183727927
b8d0b4bc7d70789951647c69edbd8234	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999917274865043
b8db02240898780e10d35e057f3bfa4f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] torques group	0.9009103377227569
b8e53113ef9e872a594e0c4f045e0d61	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Eisenbergiella;Ambiguous_taxa	0.8362141369164864
b8e69a8f61eade429e5141fd6ecdf6ca	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999978107960449
b8ed3a1240045473b9d5fc1e65e5f36e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.9999469683257364
b8ef94c6a3a96153a438a90a1ec6e857	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae NK4A214 group	0.9282219986033375
b8f225cd97c69b16d94a525b059979e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Sutterella	0.9999995033085944
b8f4ef829910b77372929cf401d546a2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Pseudarcicella	0.99999964787861
b8f5b32a75befd1e5ebd86b4cacc3fd2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella	0.9560190612651193
b8fd5bbec48e06907602f8e299ba6069	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9	0.9992701795671295
b90194629a563618f0d6932b063f45c2	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia	0.9999999985113949
b90d78e4c23e3a9e941abb39361f874f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999810998441157
b91352173c0d1007b8702930045171a0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.9995914027376106
b91a98b7e8747146828259b323303177	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Parasutterella;D_6__uncultured organism	0.7328117384418347
b91ca43b175241927a73edf3efa46b67	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured organism	0.7860554360815908
b91d0d304aaa9151fb430096efa7da4e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] torques group;Ambiguous_taxa	0.9891339566663205
b91f11a2c6417323c43d706069fb9993	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.999918533829402
b92050a5235576ac8f06441c463d8f4c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella	0.9545785955176544
b922e1145c5b2caf2cd366811bc8fc4a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Hungatella	0.999973725828055
b92474b44880d5a71667dbe4c471e288	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.822861708714067
b92876ab38527cdcc0fdb2c79816e561	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9995351806011072
b93172921bb3fc00e72be06abf70e770	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.9999766676556011
b934f2dafa5bc25663f64b7e41a800c0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae ND3007 group	0.9999998096639614
b93a7fe9090b752d6917e65151c67f84	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9996795152349417
b93be48cb3f8eef0da48221e8291f8b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Finniella;D_6__uncultured bacterium	0.9906074687831046
b9423a84d3938bf9f8a04754a84d331e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9990558409165575
b94327f66c9c0a74944d3566d26a05b3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella	0.9994801701311273
b9446fa21f056f2295054f455521dc5d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999999353381633
b948010bd4a7af82fc12b03bac866751	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia	0.9999999996331286
b94fb378a9f81613c3d19742794d8ec8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia	0.9974984118139477
b950777480d73a7ece6f8b92f91946cd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus cristatus	0.9981798670612148
b955d66571f10daf40954075ffc60ea3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.999999982094078
b959980778321a6e38b3ccef4e904eec	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9426076571806701
b95a63213a050fd69b223c1692814f79	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Barnesiellaceae	0.9940637794454625
b95eda5c4a01c5889fddeabf70609261	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Weissella	0.9999309668607758
b9676d5902a5b31d65ff48ef936b77c3	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9932404372109338
b977b63bde2185e68d4be44d4c852bb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.9934472578979723
b982e0f53dae54f5bb54b317d91fb145	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured organism	0.7806298090604206
b985566a0b0e73eb86d57289c5ea90d9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999946971628362
b98b39a3ef0a38235e466419205edd9f	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9892376704443636
b98bb674a755e7b7b01c3699a90098a8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9	0.9930226671593801
b9930d8325e483ec6f47ad02be857a49	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999692251416403
b993818c1aa3afbbc7607ae72c31c082	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-010	0.9997112388310966
b99cd82bb63174b2051f050e8cc0c752	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999591199886611
b99d0d923e1cd9aba2a965c592e99fd3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.879536519042289
b99ed0bcb532cd44d50159615a19a14f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999969129685601
b9a800cfbf014822e2514126563a3333	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__gut metagenome;D_6__gut metagenome	0.7497147126271628
b9a832285e86f0fd0ae2e0b1235d1c6b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Barnesiellaceae;D_5__Barnesiella	0.8069585938900097
b9ab0fcf344bbbb9b7416b00362649a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.9861470453333901
b9ac3929c2e8cfa717816757d79644d1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium;D_6__Bifidobacterium adolescentis	0.7663375918526018
b9c4b581acee8d0e5b08ea875fefd881	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999733010327769
b9c92a6a581d79b4ac81241ffa567f78	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066755;D_6__uncultured organism	0.9789089408481426
b9d767471c0e43b8d5e4be8c13d50ecb	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999998743074011
b9d7de536889e32a3e8214f9a622d512	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__uncultured Bacteroidales bacterium	0.7354797281784333
b9da1044ff8fe2838e9330e2385f2993	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerostipes	0.9998802871941791
b9dbdddb9371f0d98ec0e41a734457b7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae	0.9999947370398671
b9e6f01614fc2a37a4ae940455eb8b38	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia	0.9774161638418818
b9e8c22d5cf54a0e6a1532042bfbe9c8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] gauvreauii group;Ambiguous_taxa	0.9091193912868243
b9ebd01ce75f1b401f657033e3614ce3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.9990668992342973
b9f3784013eaba953dd7b1ab55c1b474	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999996493543928
b9f572c06141a3f8d603a526d2aa30c3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Rhodoluna;D_6__uncultured actinobacterium	0.8195610636451952
